date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,lag_1h,lag_2h,lag_3h,lag_6h,lag_12h,lag_24h,lag_168h,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,rolling_mean_7d,temp_diff,humidity_diff
2016-05-24 10:00:00,66.66666666666667,0.0,24.104166666666668,42.28902777777778,22.166666666666668,44.571111111111115,24.8738888888889,40.0675,23.414444444444452,41.77555555555556,23.47666666666667,59.38555555555555,12.90444444444445,14.160777777777783,23.138888888888886,36.89749999999998,24.356666666666666,46.87388888888888,22.801111111111098,42.82333333333335,10.641666666666667,759.4416666666666,81.16666666666667,4.0,40.0,7.474999999999999,10,1,5,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,38.333333333333336,56.666666666666664,161.66666666666666,53.333333333333336,63.333333333333336,51.666666666666664,53.333333333333336,81.38888888888887,45.6729517167287,89.02777777777779,92.02380952380952,13.4625,-38.87763888888889
2016-05-24 11:00:00,101.66666666666667,0.0,24.0,40.72111111111112,22.443888888888903,41.75805555555555,25.03888888888888,39.050000000000004,23.432777777777783,41.4061111111111,23.50055555555555,68.51555555555557,14.3488888888889,5.738888888888883,23.100000000000005,35.995,24.438333333333333,45.45500000000002,22.790000000000003,40.759722222222216,11.116666666666665,759.5416666666666,77.91666666666667,3.5833333333333335,35.416666666666664,7.3,11,1,5,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,66.66666666666667,38.333333333333336,56.666666666666664,106.66666666666667,58.333333333333336,56.666666666666664,51.666666666666664,83.6111111111111,44.33980738026079,89.65277777777777,92.10317460317461,12.883333333333335,-37.19555555555555
2016-05-24 12:00:00,128.33333333333334,0.0,24.050000000000015,41.00111111111112,22.97055555555555,40.98500000000002,25.161111111111115,39.12055555555557,23.588888888888885,41.3861111111111,23.341904761904747,56.42150793650793,15.676111111111117,1.2,23.10555555555555,35.392222222222216,24.721428571428564,43.002650793650794,22.7625,39.69472222222222,12.158333333333333,759.4333333333334,72.5,3.4166666666666665,33.58333333333333,7.216666666666666,12,1,5,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,101.66666666666667,66.66666666666667,38.333333333333336,71.66666666666667,50.0,61.666666666666664,53.333333333333336,82.77777777777776,43.864268762561004,91.52777777777777,92.40079365079366,11.891666666666682,-31.498888888888878
2016-05-24 13:00:00,118.33333333333333,0.0,24.192222222222217,41.11388888888889,23.51944444444445,40.05666666666668,25.2,39.2,23.715,40.97833333333333,23.290000000000003,51.87004761904763,16.707916666666666,1.0,23.22,35.09777777777777,24.606250000000003,41.317892857142844,22.724999999999998,39.23,13.133333333333333,759.0749999999999,69.41666666666667,4.416666666666667,35.416666666666664,7.558333333333333,13,1,5,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,128.33333333333334,101.66666666666667,66.66666666666667,161.66666666666666,56.666666666666664,56.666666666666664,41.666666666666664,92.22222222222221,46.98305447081437,94.30555555555556,92.84722222222223,11.058888888888884,-28.302777777777784
2016-05-24 14:00:00,150.0,0.0,24.334444444444433,39.9611111111111,23.791111111111118,38.334444444444436,25.27,39.24,23.846666666666664,41.1236111111111,23.240714285714287,49.40071428571429,16.694027777777766,1.0,23.39233333333333,34.79825,24.513333333333332,39.60276190476191,22.7325,38.84583333333333,13.975,758.8583333333332,68.75,5.0,33.58333333333333,8.241666666666665,14,1,5,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,118.33333333333333,128.33333333333334,101.66666666666667,56.666666666666664,55.0,58.333333333333336,53.333333333333336,84.99999999999999,36.285901761796914,96.875,93.30357142857143,10.359444444444433,-28.7888888888889
2016-05-24 15:00:00,141.66666666666666,13.333333333333334,24.3688888888889,38.56333333333331,23.838888888888903,36.79333333333333,25.25,38.73777777777779,23.904444444444433,40.278194444444445,23.210285714285718,46.956511904761896,16.82555555555555,1.0,23.493888888888886,34.421388888888885,24.5,38.658047619047615,22.73,38.49666666666667,14.375,758.6749999999998,66.16666666666667,4.583333333333333,35.0,8.008333333333333,15,1,5,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,150.0,118.33333333333333,128.33333333333334,38.333333333333336,53.333333333333336,73.33333333333333,51.666666666666664,100.55555555555554,41.36110178344911,100.69444444444446,93.87896825396825,9.9938888888889,-27.60333333333336
2016-05-24 16:00:00,141.66666666666666,21.666666666666668,24.367777777777786,38.72777777777778,23.856666666666644,36.86333333333334,25.23,38.20291666666667,24.14444444444443,40.69666666666665,23.229571428571433,45.47795238095239,16.899722222222216,1.0,23.52777777777776,34.165,24.5,38.55238095238095,22.709999999999997,38.28444444444445,14.075000000000001,758.4583333333334,65.83333333333333,4.0,33.0,7.683333333333334,16,1,5,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,141.66666666666666,150.0,118.33333333333333,66.66666666666667,53.333333333333336,156.66666666666666,66.66666666666667,117.77777777777777,30.30707043774768,103.54166666666667,94.41468253968254,10.292777777777784,-27.105555555555547
2016-05-24 17:00:00,203.33333333333334,21.666666666666668,24.486111111111118,39.82055555555555,23.926666666666666,37.548888888888904,25.209999999999997,37.6511111111111,24.338611111111117,40.435555555555545,23.456904761904767,44.89209523809524,16.357777777777766,1.0,23.57222222222222,34.005,24.504761904761903,38.468333333333334,22.7,38.09222222222222,14.025,758.275,66.58333333333333,4.416666666666667,40.0,7.8,17,1,5,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,141.66666666666666,141.66666666666666,150.0,101.66666666666667,106.66666666666667,380.0,153.33333333333334,130.27777777777774,17.963440238029442,102.91666666666667,94.86111111111111,10.461111111111117,-26.762777777777778
2016-05-24 18:00:00,136.66666666666666,1.6666666666666667,24.6861111111111,41.46444444444447,23.775000000000002,38.813333333333354,25.30277777777778,37.928333333333335,24.290000000000003,39.67944444444445,23.713333333333335,44.38280952380952,15.3236111111111,1.0,23.522222222222215,33.92777777777777,24.575190476190485,39.33042857142857,22.694444444444446,37.90097222222224,13.825000000000001,758.0583333333333,65.58333333333333,5.416666666666667,35.416666666666664,7.425,18,1,5,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,203.33333333333334,141.66666666666666,141.66666666666666,128.33333333333334,71.66666666666667,123.33333333333333,100.0,147.2222222222222,29.695990501276565,95.55555555555556,95.15873015873017,10.861111111111098,-24.11888888888886
2016-05-24 19:00:00,123.33333333333333,0.0,24.724999999999998,41.045555555555545,23.599999999999998,39.07444444444445,25.487777777777765,38.285000000000004,24.290000000000003,40.48527777777776,24.617190476190483,73.94257142857143,15.901666666666666,1.0,23.464861111111116,33.81402777777777,24.79714285714285,41.1547619047619,22.583333333333332,37.43055555555555,12.924999999999999,757.9166666666666,67.5,6.0,28.583333333333332,7.0249999999999995,19,1,5,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,136.66666666666666,203.33333333333334,141.66666666666666,118.33333333333333,161.66666666666666,120.0,123.33333333333333,148.6111111111111,28.817754301177214,96.1111111111111,95.37698412698413,11.799999999999999,-26.454444444444455
2016-05-24 20:00:00,96.66666666666667,0.0,24.7,40.737500000000004,23.251111111111115,39.51222222222223,25.30333333333333,38.616388888888885,24.265,40.21666666666666,23.81257142857143,58.66753571428572,12.743333333333348,4.954444444444444,23.367777777777786,33.59,24.907380952380947,42.01347619047618,22.438888888888915,36.93416666666665,11.941666666666668,757.9249999999998,71.0,5.583333333333333,28.416666666666668,6.741666666666667,20,1,5,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,123.33333333333333,136.66666666666666,203.33333333333334,150.0,56.666666666666664,105.0,118.33333333333333,149.44444444444443,27.822186723443007,96.25,95.37698412698413,12.758333333333331,-30.262499999999996
2016-05-24 21:00:00,76.66666666666667,10.0,24.611111111111118,40.416666666666664,22.8573611111111,40.20611111111112,25.17777777777778,38.72,24.12555555555555,39.675333333333334,22.72061904761905,43.27599999999998,10.793333333333335,13.418888888888885,23.290000000000003,33.915555555555564,25.088095238095235,44.689619047619054,22.420555555555566,37.192499999999995,10.883333333333335,758.1,71.0,5.0,29.0,5.766666666666667,21,1,5,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,96.66666666666667,123.33333333333333,136.66666666666666,141.66666666666666,38.333333333333336,68.33333333333333,65.0,140.55555555555551,35.16100533682673,95.90277777777777,95.24801587301587,13.727777777777783,-30.583333333333336
2016-05-24 22:00:00,61.666666666666664,21.666666666666668,24.510000000000016,40.138888888888886,22.438888888888883,40.79666666666667,25.2,38.862222222222236,24.25,40.58666666666668,22.231428571428566,39.86438095238095,9.738611111111117,17.274722222222216,23.26,34.55972222222221,24.972083333333334,45.76564880952381,22.47555555555557,38.68555555555557,10.049999999999999,758.1,74.33333333333333,4.166666666666667,29.0,5.675,22,1,5,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,76.66666666666667,96.66666666666667,123.33333333333333,141.66666666666666,66.66666666666667,63.333333333333336,46.666666666666664,129.7222222222222,43.72155159728604,96.25,95.31746031746032,14.460000000000017,-34.19444444444444
2016-05-24 23:00:00,58.333333333333336,1.6666666666666667,24.329444444444448,40.25833333333333,22.121111111111116,41.3411111111111,25.215,39.10861111111112,24.34555555555555,40.73777777777779,21.85785714285713,38.726857142857135,9.298055555555557,21.723888888888883,23.209999999999997,34.82402777777778,24.77409523809523,46.11533333333333,22.5,39.75675,9.533333333333333,758.1416666666668,79.83333333333333,2.1666666666666665,29.0,6.158333333333334,23,1,5,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,61.666666666666664,76.66666666666667,96.66666666666667,203.33333333333334,101.66666666666667,58.333333333333336,55.0,116.38888888888887,50.95113853996397,96.18055555555556,95.40674603174604,14.796111111111115,-39.574999999999996
2016-05-25 00:00:00,53.333333333333336,0.0,24.204444444444448,40.345,21.836666666666662,41.89666666666667,25.373333333333335,39.51333333333333,24.150000000000002,40.03194444444443,21.482857142857153,38.73685714285713,8.883703703703704,25.5985185185185,23.2,35.026666666666664,24.64,45.999047619047616,22.509722222222212,40.971666666666664,9.091666666666667,758.1583333333333,83.08333333333333,1.0,29.0,6.266666666666667,0,2,5,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,58.333333333333336,61.666666666666664,76.66666666666667,136.66666666666666,128.33333333333334,50.0,51.666666666666664,92.22222222222219,32.51780139258361,96.18055555555556,95.4265873015873,15.112777777777781,-42.73833333333333
2016-05-25 01:00:00,53.333333333333336,0.0,24.07222222222222,40.36944444444445,21.64444444444445,42.3825,25.39,39.735,23.981666666666666,39.541111111111114,21.11582142857142,38.778035714285714,8.062777777777777,29.485833333333332,23.122222222222216,35.15111111111112,24.54238095238095,45.74766666666667,22.566666666666666,42.3866666666667,8.424999999999999,757.975,88.5,1.0,29.0,6.541666666666667,1,2,5,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,53.333333333333336,58.333333333333336,61.666666666666664,123.33333333333333,118.33333333333333,56.666666666666664,53.333333333333336,78.33333333333331,27.080128015455376,96.31944444444444,95.43650793650794,15.64722222222222,-48.13055555555555
2016-05-25 02:00:00,56.666666666666664,0.0,23.981666666666666,40.332777777777785,21.45055555555558,42.64277777777779,25.493888888888886,39.881666666666646,23.817777777777764,39.36777777777777,20.7304761904762,38.38095238095239,6.52888888888889,33.48055555555556,23.100000000000005,35.22,24.458095238095236,44.558285714285695,22.600000000000005,43.4077777777778,7.733333333333333,757.7166666666667,92.0,1.0,29.0,6.4750000000000005,2,2,5,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,53.333333333333336,53.333333333333336,58.333333333333336,96.66666666666667,150.0,55.0,55.0,66.66666666666664,17.029386365930172,96.18055555555556,95.43650793650794,16.24833333333333,-51.667222222222215
2016-05-25 03:00:00,48.333333333333336,0.0,23.823333333333334,40.30527777777778,21.22944444444445,42.76499999999999,25.4175,39.887777777777785,23.724999999999998,39.15722222222224,20.342095238095233,37.806000000000004,5.575555555555556,36.892222222222216,23.083333333333346,35.18166666666665,24.349047619047614,43.782190476190486,22.608333333333334,44.07375,7.041666666666667,757.475,92.41666666666667,1.0,27.75,5.883333333333333,3,2,5,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,56.666666666666664,53.333333333333336,53.333333333333336,76.66666666666667,141.66666666666666,53.333333333333336,51.666666666666664,59.99999999999998,8.755950357716802,96.25,95.44642857142857,16.781666666666666,-52.11138888888889
2016-05-25 04:00:00,55.0,0.0,23.698888888888884,40.28,21.012777777777785,42.8725,25.378888888888884,39.98888888888888,23.633333333333336,39.03,19.97214285714285,37.84380952380953,5.459722222222222,39.51833333333335,23.0,35.09,24.23471428571428,43.49138095238095,22.600000000000005,44.55055555555555,6.316666666666666,757.2583333333333,93.41666666666667,1.0,25.583333333333332,5.3,4,2,5,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,48.333333333333336,56.666666666666664,53.333333333333336,61.666666666666664,141.66666666666666,53.333333333333336,51.666666666666664,55.27777777777775,4.6447899924767935,96.04166666666667,95.4265873015873,17.382222222222218,-53.13666666666667
2016-05-25 05:00:00,55.0,1.6666666666666667,23.611111111111118,40.24222222222222,20.793333333333333,43.24222222222223,25.159999999999982,38.86666666666668,23.497777777777767,38.76555555555555,19.68785714285715,39.625875,5.774444444444444,41.89666666666667,22.978611111111118,35.0825,24.1552380952381,43.30076190476189,22.600000000000005,44.74,6.158333333333334,757.1166666666667,95.25,1.0,24.583333333333332,5.466666666666666,5,2,5,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,55.0,48.333333333333336,56.666666666666664,58.333333333333336,203.33333333333334,106.66666666666667,65.0,54.16666666666665,3.4560735589081344,96.1111111111111,95.44642857142857,17.452777777777783,-55.00777777777778
2016-05-25 06:00:00,55.0,0.0,23.491666666666664,38.872222222222234,20.666666666666668,42.12888888888889,24.701666666666668,37.08166666666667,23.367777777777764,38.141111111111094,19.418,40.72352380952382,7.273333333333331,44.887777777777764,22.834444444444447,34.638888888888886,24.04761904761905,42.82700000000002,22.583333333333332,43.87888888888889,6.391666666666667,757.0833333333334,97.0,1.0,24.0,5.991666666666667,6,2,5,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,55.0,55.0,48.333333333333336,53.333333333333336,136.66666666666666,71.66666666666667,70.0,53.611111111111086,2.870669040638563,93.95833333333333,95.38690476190476,17.099999999999998,-58.127777777777766
2016-05-25 07:00:00,65.0,1.6666666666666667,23.39,39.52555555555556,20.803611111111117,42.35375,24.76,37.69444444444445,23.265,38.595972222222215,19.482809523809532,42.798380952380946,9.268333333333338,43.821111111111094,22.76,34.61444444444445,23.87547619047618,41.660291666666666,22.5,42.16416666666667,7.425,757.2416666666667,95.33333333333333,1.0,24.416666666666668,6.7749999999999995,7,2,5,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,55.0,55.0,55.0,53.333333333333336,123.33333333333333,161.66666666666666,53.333333333333336,53.88888888888888,2.9186501192603163,93.2638888888889,95.29761904761905,15.965,-55.807777777777765
2016-05-25 08:00:00,83.33333333333333,21.666666666666668,23.378888888888884,40.00333333333333,21.105,42.30166666666665,24.745,38.01944444444443,23.19277777777778,38.79833333333333,20.20790476190475,43.45942857142857,11.226666666666683,31.39388888888888,22.687777777777782,34.95111111111112,23.747142857142848,41.05747619047619,22.403333333333318,40.752222222222215,8.716666666666667,757.2999999999998,89.66666666666667,1.0,26.666666666666668,7.133333333333333,8,2,5,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,65.0,55.0,55.0,56.666666666666664,96.66666666666667,56.666666666666664,61.666666666666664,55.833333333333314,5.348935511973304,89.2361111111111,95.3670634920635,14.662222222222217,-49.66333333333334
